2 1 0 0.495027 0.5 0 124.587 0.385906 0.449973 156.554 124.587 0.385906 0.449973 156.554 1.00127 0 0.946371 0 0.964398 0 0.935499 0 
2 1 0 0.494853 0.5 0 124.577 0.385906 0.449973 156.554 124.577 0.385906 0.449973 156.554 1.00129 0 0.946371 0 0.964398 0 0.935499 0 
2 1 0 0.494677 0.5 0 124.567 0.385906 0.449973 156.554 124.567 0.385906 0.449973 156.554 1.00131 0 0.94637 0 0.964398 0 0.935499 0 
2 1 0 0.494497 0.5 0 124.557 0.385905 0.449973 156.554 124.557 0.385905 0.449973 156.554 1.00134 0 0.94637 0 0.964398 0 0.935499 0 
2 1 0 0.494314 0.5 0 124.547 0.385905 0.449973 156.553 124.547 0.385905 0.449973 156.553 1.00136 0 0.94637 0 0.964398 0 0.935499 0 
2 1 0 0.494129 0.5 0 124.537 0.385905 0.449973 156.553 124.537 0.385905 0.449973 156.553 1.00138 0 0.94637 0 0.964398 0 0.935499 0 
2 1 0 0.49394 0.5 0 124.527 0.385905 0.449973 156.553 124.527 0.385905 0.449973 156.553 1.0014 0 0.946369 0 0.964398 0 0.935499 0 
2 1 0 0.493749 0.5 0 124.517 0.385904 0.449973 156.553 124.517 0.385904 0.449973 156.553 1.00142 0 0.946369 0 0.964398 0 0.935499 0 
2 1 0 0.493554 0.5 0 124.507 0.385904 0.449973 156.553 124.507 0.385904 0.449973 156.553 1.00145 0 0.946369 0 0.964398 0 0.935499 0 
2 1 0 0.493356 0.5 0 124.497 0.385904 0.449973 156.553 124.497 0.385904 0.449973 156.553 1.00147 0 0.946368 0 0.964398 0 0.935499 0 
2 1 0 0.493156 0.5 0 124.487 0.385903 0.449973 156.553 124.487 0.385903 0.449973 156.553 1.00149 0 0.946368 0 0.964398 0 0.935499 0 
2 1 0 0.492952 0.5 0 124.477 0.385903 0.449973 156.553 124.477 0.385903 0.449973 156.553 1.00151 0 0.946368 0 0.964398 0 0.935499 0 
2 1 0 0.492746 0.5 0 124.467 0.385903 0.449973 156.552 124.467 0.385903 0.449973 156.552 1.00153 0 0.946368 0 0.964399 0 0.935499 0 
2 1 0 0.492536 0.5 0 124.457 0.385902 0.449973 156.552 124.457 0.385902 0.449973 156.552 1.00156 0 0.946367 0 0.964399 0 0.935499 0 
2 1 0 0.492323 0.5 0 124.447 0.385902 0.449973 156.552 124.447 0.385902 0.449973 156.552 1.00158 0 0.946367 0 0.964399 0 0.935499 0 
2 1 0 0.492108 0.5 0 124.437 0.385902 0.449973 156.552 124.437 0.385902 0.449973 156.552 1.0016 0 0.946367 0 0.964399 0 0.935499 0 
2 1 0 0.491889 0.5 0 124.427 0.385901 0.449973 156.552 124.427 0.385901 0.449973 156.552 1.00162 0 0.946366 0 0.964399 0 0.935499 0 
2 1 0 0.491667 0.5 0 124.417 0.385901 0.449973 156.552 124.417 0.385901 0.449973 156.552 1.00164 0 0.946366 0 0.964399 0 0.935499 0 
2 1 0 0.491443 0.5 0 124.407 0.385901 0.449973 156.552 124.407 0.385901 0.449973 156.552 1.00167 0 0.946366 0 0.964399 0 0.935499 0 
2 1 0 0.491215 0.5 0 124.397 0.3859 0.449973 156.551 124.397 0.3859 0.449973 156.551 1.00169 0 0.946365 0 0.964399 0 0.935499 0 
2 1 0 0.490984 0.5 0 124.387 0.3859 0.449973 156.551 124.387 0.3859 0.449973 156.551 1.00171 0 0.946365 0 0.964399 0 0.935499 0 
2 1 0 0.490751 0.5 0 124.377 0.3859 0.449973 156.551 124.377 0.3859 0.449973 156.551 1.00173 0 0.946365 0 0.964399 0 0.935499 0 
2 1 0 0.490514 0.5 0 124.367 0.385899 0.449973 156.551 124.367 0.385899 0.449973 156.551 1.00175 0 0.946364 0 0.964399 0 0.935499 0 
2 1 0 0.490274 0.5 0 124.357 0.385899 0.449973 156.551 124.357 0.385899 0.449973 156.551 1.00178 0 0.946364 0 0.964399 0 0.935499 0 
2 1 0 0.490031 0.5 0 124.347 0.385899 0.449973 156.551 124.347 0.385899 0.449973 156.551 1.0018 0 0.946364 0 0.964399 0 0.935499 0 
2 1 0 0.489786 0.5 0 124.337 0.385898 0.449973 156.551 124.337 0.385898 0.449973 156.551 1.00182 0 0.946363 0 0.9644 0 0.935499 0 
2 1 0 0.489537 0.5 0 124.327 0.385898 0.449973 156.55 124.327 0.385898 0.449973 156.55 1.00184 0 0.946363 0 0.9644 0 0.935499 0 
2 1 0 0.489285 0.5 0 124.317 0.385897 0.449973 156.55 124.317 0.385897 0.449973 156.55 1.00186 0 0.946363 0 0.9644 0 0.935499 0 
