2 3 0 2.47686 0.5 90.6183 3.26265e-55 0.0147479 0.43665 0.217022 3.26265e-55 0.0147479 0.43665 0.217022 2.63815 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.50679 0.5 90.6183 -1.46469e-06 0.0147479 0.43665 0.217022 -1.46469e-06 0.0147479 0.43665 0.217022 2.63815 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.48671 0.5 90.6183 6.71444e-17 0.0147479 0.43665 0.217022 6.71444e-17 0.0147479 0.43665 0.217022 2.63815 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.46671 0.5 90.6183 1.02548e-14 0.0147479 0.43665 0.217022 1.02548e-14 0.0147479 0.43665 0.217022 0.960716 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.43671 0.5 90.6183 2.9581e-25 0.0147479 0.43665 0.217022 2.9581e-25 0.0147479 0.43665 0.217022 0.932322 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.37671 0.5 90.6183 -3.25011e-28 0.0147479 0.43665 0.217022 -3.25011e-28 0.0147479 0.43665 0.217022 0.878028 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.25671 0.5 90.6183 -4.59177e-40 0.0147479 0.43665 0.217022 -4.59177e-40 0.0147479 0.43665 0.217022 0.778741 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.01671 0.5 90.6183 -8.96831e-44 0.0147479 0.43665 0.217022 -8.96831e-44 0.0147479 0.43665 0.217022 0.612579 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 0.53671 0.5 90.6183 -1.63133e-55 0.0147479 0.43665 0.217022 -1.63133e-55 0.0147479 0.43665 0.217022 0.379054 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 0.0367104 0.5 90.6183 1.99136e-59 0.0147479 0.43665 0.217022 1.99136e-59 0.0147479 0.43665 0.217022 0.229908 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 -0.46329 0.5 90.6183 0 0.0147479 0.43665 0.217022 0 0.0147479 0.43665 0.217022 1.21244 0 0.752618 0 0.937607 0 0.139446 0 
