1 1 0 1.836 0.5 0 7.5592e-322 0.385227 0.449973 156.268 7.5592e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.846 0.5 0 -9.38725e-322 0.385227 0.449973 156.268 -9.38725e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.856 0.5 0 8.44852e-322 0.385227 0.449973 156.268 8.44852e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.866 0.5 0 -8.49793e-322 0.385227 0.449973 156.268 -8.49793e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.876 0.5 0 9.53547e-322 0.385227 0.449973 156.268 9.53547e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.886 0.5 0 -6.86751e-322 0.385227 0.449973 156.268 -6.86751e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.896 0.5 0 -8.69556e-322 0.385227 0.449973 156.268 -8.69556e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.906 0.5 0 7.60861e-322 0.385227 0.449973 156.268 7.60861e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.916 0.5 0 9.53547e-322 0.385227 0.449973 156.268 9.53547e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.926 0.5 0 -6.37345e-322 0.385227 0.449973 156.268 -6.37345e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.936 0.5 0 -7.46039e-322 0.385227 0.449973 156.268 -7.46039e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.946 0.5 0 1.01283e-321 0.385227 0.449973 156.268 1.01283e-321 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.956 0.5 0 -6.66989e-322 0.385227 0.449973 156.268 -6.66989e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.966 0.5 0 -8.99199e-322 0.385227 0.449973 156.268 -8.99199e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.976 0.5 0 6.62048e-322 0.385227 0.449973 156.268 6.62048e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.986 0.5 0 7.36158e-322 0.385227 0.449973 156.268 7.36158e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.996 0.5 0 1.0326e-321 0.385227 0.449973 156.268 1.0326e-321 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 2.006 0.5 0 -4.10074e-322 0.385227 0.449973 156.268 -4.10074e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
2 1 0 0.7 0.5 0 7.5098e-322 0.385227 0.449973 156.268 7.5098e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.696 0.5 0 -6.17582e-322 0.385227 0.449973 156.268 -6.17582e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.692 0.5 0 -6.12641e-322 0.385227 0.449973 156.268 -6.12641e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 0.684 0.5 0 -7.70742e-322 0.385227 0.449973 156.268 -7.70742e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.674 0.5 0 8.69556e-322 0.385227 0.449973 156.268 8.69556e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 0.664 0.5 0 -1.00295e-321 0.385227 0.449973 156.268 -1.00295e-321 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.654 0.5 0 5.33591e-322 0.385227 0.449973 156.268 5.33591e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.644 0.5 0 5.43472e-322 0.385227 0.449973 156.268 5.43472e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.634 0.5 0 7.06514e-322 0.385227 0.449973 156.268 7.06514e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.624 0.5 0 -9.93072e-322 0.385227 0.449973 156.268 -9.93072e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.614 0.5 0 7.70742e-322 0.385227 0.449973 156.268 7.70742e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.604 0.5 0 -9.73309e-322 0.385227 0.449973 156.268 -9.73309e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 0.594 0.5 0 7.36158e-322 0.385227 0.449973 156.268 7.36158e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
